96,"ERDAHL, A"
96,"HAGEDORN, T"
96,"FRENZEL, B"
96,"VENTO, B"
96,"SABO, M"
96,"NOLAN, R"
96,"STANGELAND"
96,"OBERSTAR, J"
96,"WHITTEN, J"
96,"BOWEN, D"
96,"MONTGOMERY"
96,"HINSON, J"
96,"LOTT, T"
96,"CLAY, W"
96,"YOUNG, R"
96,"GEPHARDT, R"
96,"SKELTON, I"
96,"BOLLING, R"
96,"COLEMAN, E"
96,"TAYLOR, G"
96,"ICHORD, R"
96,"VOLKMER, H"
96,"BURLISON, B"
96,"WILLIAMS, P"
96,"MARLENEE, R"
96,"BEREUTER, D"
96,"CAVANAUGH"
96,"SMITH, V"
96,"SANTINI, J"
96,"D'AMOURS, N"
96,"CLEVELAND"
96,"FLORIO, J"
96,"HUGHES, W"
96,"HOWARD, J"
96,"THOMPSON, F"
96,"FENWICK, M"
96,"FORSYTHE, E"
96,"MAGUIRE, A"
96,"ROE, R"
96,"HOLLENBECK"
96,"RODINO, P"
96,"MINISH, J"
96,"RINALDO, M"
96,"COURTER, J"
96,"GUARINI, F"
96,"PATTEN, E"
96,"LUJAN, M"
96,"RUNNELS, H"
96,"CARNEY, W"
96,"DOWNEY, T"
96,"AMBRO, J"
96,"LENT, N"
96,"WYDLER, J"
96,"WOLFF, L"
96,"ADDABBO, J"
96,"ROSENTHAL"
96,"FERRARO, G"
96,"BIAGGI, M"
96,"SCHEUER, J"
96,"CHISHOLM, S"
96,"SOLARZ, S"
96,"RICHMOND, F"
96,"ZEFERETTI"
96,"HOLTZMAN, E"
96,"MURPHY, J"
96,"GREEN, S"
96,"RANGEL, C"
96,"WEISS, T"
96,"GARCIA, R"
96,"BINGHAM, J"
96,"PEYSER, P"
96,"OTTINGER, R"
96,"FISH, H"
96,"GILMAN, B"
96,"MCHUGH, M"
96,"STRATTON, S"
96,"SOLOMON, G"
96,"MCEWEN, R"
96,"MITCHELL, D"
96,"HANLEY, J"
96,"LEE, G"
96,"HORTON, F"
96,"CONABLE, B"
96,"LAFALCE, J"
96,"NOWAK, H"
96,"KEMP, J"
96,"LUNDINE, S"
96,"JONES, W"
96,"FOUNTAIN, L"
96,"WHITLEY, C"
96,"ANDREWS, I"
96,"NEAL, S"
96,"PREYER, R"
96,"ROSE, C"
96,"HEFNER, W"
96,"MARTIN, J"
96,"BROYHILL, J"
96,"GUDGER, L"
96,"ANDREWS, M"
96,"GRADISON, B"
96,"LUKEN, T"
96,"HALL, A"
96,"GUYER, T"
96,"LATTA, D"
96,"HARSHA, W"
96,"BROWN, C"
96,"KINDNESS, T"
96,"ASHLEY, T"
96,"MILLER, C"
96,"STANTON, J"
96,"DEVINE, S"
96,"PEASE, D"
96,"SEIBERLING"
96,"WYLIE, C"
96,"REGULA, R"
96,"ASHBROOK, J"
96,"APPLEGATE"
96,"WILLIAMS, L"
96,"OAKAR, M"
96,"STOKES, L"
96,"VANIK, C"
96,"MOTTL, R"
96,"JONES, J"
96,"SYNAR, M"
96,"WATKINS, W"
96,"STEED, T"
96,"EDWARDS, M"
96,"ENGLISH, G"
96,"AUCOIN, L"
96,"ULLMAN, A"
96,"DUNCAN, R"
96,"WEAVER, J"
96,"MYERS, M"
96,"GRAY, W"
96,"LEDERER, R"
96,"DOUGHERTY"
96,"SCHULZE, R"
96,"YATRON, G"
96,"EDGAR, R"
96,"KOSTMAYER"
96,"SHUSTER, B"
96,"MCDADE, J"
96,"FLOOD, D"
96,"MUSTO, R"
96,"MURTHA, J"
96,"COUGHLIN, L"
96,"MOORHEAD, W"
96,"RITTER, D"
96,"WALKER, R"
96,"ERTEL, A"
96,"WALGREN, D"
96,"GOODLING, W"
96,"GAYDOS, J"
96,"BAILEY, D"
96,"MURPHY, A"
96,"CLINGER, W"
96,"MARKS, M"
96,"ATKINSON, E"
96,"ST GERMAIN"
96,"BEARD, E"
96,"DAVIS, M"
96,"SPENCE, F"
96,"DERRICK, B"
96,"CAMPBELL, C"
96,"HOLLAND, K"
96,"JENRETTE, J"
96,"DASCHLE"
96,"ABDNOR, J"
96,"QUILLEN, J"
96,"DUNCAN, J"
96,"BOUQUARD, M"
96,"GORE, A"
96,"BONER, B"
96,"BEARD, R"
96,"JONES, E"
96,"FORD, H"
96,"HALL, S"
96,"WILSON, C"
96,"COLLINS, J"
96,"ROBERTS, R"
96,"MATTOX, J"
96,"GRAMM, P"
96,"ARCHER, B"
96,"ECKHARDT, B"
96,"BROOKS, J"
96,"PICKLE, J"
96,"LEATH, J"
96,"WRIGHT, J"
96,"HIGHTOWER"
96,"WYATT, J"
96,"DELAGARZA"
96,"WHITE, R"
96,"STENHOLM, C"
96,"LELAND, G"
96,"HANCE, K"
96,"GONZALEZ, H"
96,"LOEFFLER, T"
96,"PAUL, R"
96,"KAZEN, A"
96,"FROST, J"
96,"MCKAY, G"
96,"MARRIOTT, D"
96,"JEFFORDS, J"
96,"TRIBLE, P"
96,"WHITEHURST"
96,"SATTERFIELD"
96,"DANIEL, R"
96,"DANIEL, D C"
96,"BUTLER, M"
96,"ROBINSON, J"
96,"HARRIS, H"
96,"WAMPLER, W"
96,"FISHER, J"
96,"PRITCHARD"
96,"SWIFT, A"
96,"BONKER, D"
96,"MCCORMACK"
96,"FOLEY, T"
96,"DICKS, D"
96,"LOWRY, M"
96,"MOLLOHAN, R"
96,"STAGGERS, H"
96,"SLACK, J"
96,"HUTCHINSON"
96,"RAHALL, N"
96,"ASPIN, L"
96,"KASTENMEIER"
96,"BALDUS, A"
96,"ZABLOCKI, C"
96,"REUSS, H"
96,"PETRI"
96,"STEIGER, W"
96,"OBEY, D"
96,"ROTH, T"
96,"SENSENBRENN"
96,"CHENEY, R"
97,"REAGAN"
97,"EDWARDS, J"
97,"DICKINSON"
97,"NICHOLS, B"
97,"BEVILL, T"
97,"FLIPPO, R"
97,"SMITH, A"
97,"SHELBY, D"
97,"YOUNG, D"
97,"RHODES, J"
97,"UDALL, M"
97,"STUMP, B"
97,"RUDD, E"
97,"ALEXANDER"
97,"BETHUNE, E"
97,"HAMMERSCHMI"
97,"ANTHONY, B"
97,"CHAPPIE, E"
97,"CLAUSEN, D"
97,"MATSUI, R"
97,"FAZIO, V"
97,"BURTON, J"
97,"BURTON, P"
97,"MILLER, G"
97,"DELLUMS, R"
97,"STARK, F"
97,"EDWARDS, D"
97,"LANTOS, T"
97,"MCCLOSKEY P"
97,"MINETA, N"
97,"SHUMWAY, N"
97,"COELHO, A"
97,"PANETTA, L"
97,"PASHAYAN, C"
97,"THOMAS, W"
97,"LAGOMARSINO"
97,"GOLDWATER"
97,"FIEDLER, B"
97,"MOORHEAD, C"
97,"BEILENSON"
97,"WAXMAN, H"
97,"ROYBAL, E"
97,"ROUSSELOT"
97,"DORNAN, R"
97,"DIXON, J"
97,"HAWKINS, A"
97,"DANIELSON"
97,"MARTINEZ, M"
97,"DYMALLY, M"
97,"ANDERSON, G"
97,"GRISHAM, W"
97,"LUNGREN, D"
97,"DREIER, D"
97,"BROWN, G"
97,"LEWIS, J"
97,"PATTERSON"
97,"DANNEMEYER"
97,"BADHAM, R"
97,"LOWERY, B"
97,"HUNTER, D"
97,"BURGENER, C"
97,"SCHROEDER"
97,"WIRTH, T"
97,"KOGOVSEK, R"
97,"BROWN, H"
97,"KRAMER, K"
97,"COTTER, W"
97,"KENNELLY,B"
97,"GEJDENSON"
97,"DENARDIS, L"
97,"MCKINNEY, S"
97,"RATCHFORD"
97,"MOFFETT, T"
97,"EVANS, T"
97,"HUTTO, E"
97,"FUQUA, D"
97,"BENNETT, C"
97,"CHAPPELL, B"
97,"MCCOLLUM, B"
97,"YOUNG, C"
97,"GIBBONS, S"
97,"IRELAND, A"
97,"NELSON, C"
97,"BAFALIS, L"
97,"MICA, D"
97,"SHAW, C"
97,"LEHMAN, W"
97,"PEPPER, C"
97,"FASCELL, D"
97,"GINN, R"
97,"HATCHER, C"
97,"BRINKLEY, J"
97,"LEVITAS, E"
97,"FOWLER, W"
97,"GINGRICH, N"
97,"MCDONALD, L"
97,"EVANS, B"
97,"JENKINS, E"
97,"BARNARD, D"
97,"HEFTEL, C"
97,"AKAKA, D"
97,"CRAIG, L"
97,"HANSEN, G"
97,"WASHINGTON"
97,"SAVAGE, G"
97,"RUSSO, M"
97,"DERWINSKI"
97,"FARY, J"
97,"HYDE, H"
97,"COLLINS, C"
97,"ROSTENKOWSK"
97,"YATES, S"
97,"PORTER, J"
97,"ANNUNZIO, F"
97,"CRANE, P"
97,"MCCLORY, R"
97,"ERLENBORN"
97,"CORCORAN, T"
97,"MARTIN, L"
97,"OBRIEN, G"
97,"MICHEL, R"
97,"RAILSBACK"
97,"FINDLEY, P"
97,"MADIGAN, E"
97,"CRANE, D"
97,"PRICE, M"
97,"SIMON, P"
97,"BENJAMIN, A"
97,"HALL, KATIE"
97,"FITHIAN, F"
97,"HILER, J"
97,"COATS, D"
97,"HILLIS, E"
97,"EVANS, D"
97,"MYERS, J"
97,"DECKARD, H"
97,"HAMILTON, L"
97,"SHARP, P"
97,"JACOBS, A"
97,"LEACH, J"
97,"TAUKE, T"
97,"EVANS, C"
97,"SMITH, N"
97,"HARKIN, T"
97,"BEDELL, B"
97,"ROBERTS, P"
97,"JEFFRIES, J"
97,"WINN, L"
97,"GLICKMAN, D"
97,"WHITTAKER"
97,"HUBBARD, C"
97,"NATCHER, W"
97,"MAZZOLI, R"
97,"SNYDER, M"
97,"ROGERS, H"
97,"HOPKINS, L"
97,"PERKINS, C"
97,"LIVINGSTON"
97,"BOGGS, C"
97,"TAUZIN, W"
97,"ROEMER, C"
97,"HUCKABY, J"
97,"MOORE, W"
97,"BREAUX, J"
97,"LONG, G"
97,"EMERY, D"
97,"SNOWE, O"
97,"DYSON, R"
97,"LONG, C"
97,"MIKULSKI, B"
97,"HOLT, M"
97,"HOYER STENY"
97,"SPELLMAN, G"
97,"BYRON, B"
97,"MITCHELL, P"
97,"BARNES, M"
97,"CONTE, S"
97,"BOLAND, E"
97,"EARLY, J"
97,"FRANK, B"
97,"SHANNON, J"
97,"MAVROULES"
97,"MARKEY, E"
97,"ONEILL, T"
97,"MOAKLEY, J"
97,"HECKLER, M"
97,"DONNELLY, B"
97,"STUDDS, G"
97,"CONYERS, J"
97,"PURSELL, C"
97,"WOLPE, H"
97,"STOCKMAN, D"
97,"SILJANDER,M"
97,"SAWYER, H"
97,"DUNN, J"
97,"KILDEE, D"
97,"TRAXLER, B"
97,"VANDERJAGT"
97,"ALBOSTA, D"
97,"DAVIS, R"
97,"BONIOR, D"
97,"CROCKETT, G"
97,"HERTEL, D"
97,"FORD, W"
97,"DINGELL, J"
97,"BRODHEAD, W"
97,"BLANCHARD"
97,"BROOMFIELD"
97,"ERDAHL, A"
97,"HAGEDORN, T"
97,"FRENZEL, B"
97,"VENTO, B"
97,"SABO, M"
97,"WEBER, V"
97,"STANGELAND"
97,"OBERSTAR, J"
97,"WHITTEN, J"
97,"BOWEN, D"
97,"MONTGOMERY"
97,"HINSON, J"
97,"DOWDY WAYNE"
97,"LOTT, T"
97,"CLAY, W"
97,"YOUNG, R"
97,"GEPHARDT, R"
97,"SKELTON, I"
97,"BOLLING, R"
97,"COLEMAN, E"
97,"TAYLOR, G"
97,"BAILEY, W"
97,"VOLKMER, H"
97,"EMERSON, B"
97,"WILLIAMS, P"
97,"MARLENEE, R"
97,"BEREUTER, D"
97,"DAUB, H"
97,"SMITH, V"
97,"SANTINI, J"
97,"DAMOURS, N"
97,"GREGG, J"
97,"FLORIO, J"
97,"HUGHES, W"
97,"HOWARD, J"
97,"SMITH, C"
97,"FENWICK, M"
97,"FORSYTHE, E"
97,"ROUKEMA, M"
97,"ROE, R"
97,"HOLLENBECK"
97,"RODINO, P"
97,"MINISH, J"
97,"RINALDO, M"
97,"COURTER, J"
97,"GUARINI, F"
97,"DWYER, B"
97,"LUJAN, M"
97,"SKEEN, J"
97,"CARNEY, W"
97,"DOWNEY, T"
97,"CARMAN, G"
97,"LENT, N"
97,"MCGRATH, R"
97,"LEBOUTILLIE"
97,"ADDABBO, J"
97,"ROSENTHAL"
97,"FERRARO, G"
97,"BIAGGI, M"
97,"SCHEUER, J"
97,"CHISHOLM, S"
97,"SOLARZ, S"
97,"RICHMOND, F"
97,"ZEFERETTI"
97,"SCHUMER, C"
97,"MOLINARI, G"
97,"GREEN, S"
97,"RANGEL, C"
97,"WEISS, T"
97,"GARCIA, R"
97,"BINGHAM, J"
97,"PEYSER, P"
97,"OTTINGER, R"
97,"FISH, H"
97,"GILMAN, B"
97,"MCHUGH, M"
97,"STRATTON, S"
97,"SOLOMON, G"
97,"MARTIN, D"
97,"MITCHELL, D"
97,"WORTLEY, G"
97,"LEE, G"
97,"HORTON, F"
97,"CONABLE, B"
97,"LAFALCE, J"
97,"NOWAK, H"
97,"KEMP, J"
97,"LUNDINE, S"
97,"JONES, W"
97,"FOUNTAIN, L"
97,"WHITLEY, C"
97,"ANDREWS, I"
97,"NEAL, S"
97,"JOHNSTON, E"
97,"ROSE, C"
97,"HEFNER, W"
97,"MARTIN, J"
97,"BROYHILL, J"
97,"HENDON, W"
97,"DORGAN, B"
97,"GRADISON, B"
97,"LUKEN, T"
97,"HALL, A"
97,"GUYER, T"
97,"OXLEY M"
97,"LATTA, D"
97,"MCEWEN, B"
97,"BROWN, C"
97,"KINDNESS, T"
97,"WEBER, E"
97,"MILLER, C"
97,"STANTON, J"
97,"SHAMANSKY"
97,"PEASE, D"
97,"SEIBERLING"
97,"WYLIE, C"
97,"REGULA, R"
97,"ASHBROOK, J"
97,"ASHBROOK, J"
97,"APPLEGATE"
97,"WILLIAMS, L"
97,"OAKAR, M"
97,"STOKES, L"
97,"ECKART, D"
97,"MOTTL, R"
97,"JONES, J"
97,"SYNAR, M"
97,"WATKINS, W"
97,"MCCURDY, D"
97,"EDWARDS, M"
97,"ENGLISH, G"
97,"AUCOIN, L"
97,"SMITH, D"
97,"WYDEN, R"
97,"WEAVER, J"
97,"FOGLIETTA"
97,"GRAY, W"
97,"LEDERER, R"
97,"SMITH JOSEP"
97,"DOUGHERTY"
97,"SCHULZE, R"
97,"YATRON, G"
97,"EDGAR, R"
97,"COYNE, J"
97,"SHUSTER, B"
97,"MCDADE, J"
97,"NELLIGAN, J"
97,"MURTHA, J"
97,"COUGHLIN, L"
97,"COYNE, W"
97,"RITTER, D"
97,"WALKER, R"
97,"ERTEL, A"
97,"WALGREN, D"
97,"GOODLING, W"
97,"GAYDOS, J"
97,"BAILEY, D"
97,"MURPHY, A"
97,"CLINGER, W"
97,"MARKS, M"
97,"ATKINSON, E"
97,"ST GERMAIN"
97,"SCHNEIDER"
97,"HARTNETT, T"
97,"SPENCE, F"
97,"DERRICK, B"
97,"CAMPBELL, C"
97,"HOLLAND, K"
97,"NAPIER, J"
97,"DASCHLE"
97,"ROBERTS, C"
97,"QUILLEN, J"
97,"DUNCAN, J"
97,"BOUQUARD, M"
97,"GORE, A"
97,"BONER, B"
97,"BEARD, R"
97,"JONES, E"
97,"FORD, H"
97,"HALL, S"
97,"WILSON, C"
97,"COLLINS, J"
97,"HALL, R"
97,"MATTOX, J"
97,"GRAMM, P"
97,"ARCHER, B"
97,"FIELDS, J"
97,"BROOKS, J"
97,"PICKLE, J"
97,"LEATH, J"
97,"WRIGHT, J"
97,"HIGHTOWER"
97,"PATMAN, W"
97,"DELAGARZA"
97,"WHITE, R"
97,"STENHOLM, C"
97,"LELAND, G"
97,"HANCE, K"
97,"GONZALEZ, H"
97,"LOEFFLER, T"
97,"PAUL, R"
97,"KAZEN, A"
97,"FROST, J"
97,"HANSEN, J"
97,"MARRIOTT, D"
97,"JEFFORDS, J"
97,"TRIBLE, P"
97,"WHITEHURST"
97,"BLILEY, T"
97,"DANIEL, R"
97,"DANIEL, D C"
97,"BUTLER, M"
97,"ROBINSON, J"
97,"PARRIS, S"
97,"WAMPLER, W"
97,"WOLF, F"
97,"PRITCHARD"
97,"SWIFT, A"
97,"BONKER, D"
97,"MORRISON, S"
97,"FOLEY, T"
97,"DICKS, D"
97,"LOWRY, M"
97,"MOLLOHAN, R"
97,"BENEDICT, C"
97,"STATON, M"
97,"RAHALL, N"
97,"ASPIN, L"
97,"KASTENMEIER"
97,"GUNDERSON"
97,"ZABLOCKI, C"
97,"REUSS, H"
97,"PETRI, T"
97,"OBEY, D"
97,"ROTH, T"
97,"SENSENBRENN"
97,"CHENEY, R"
98,"REAGAN"
98,"EDWARDS, J"
98,"DICKINSON"
98,"NICHOLS, B"
98,"BEVILL, T"
98,"FLIPPO, R"
98,"ERDREICH, B"
98,"SHELBY, D"
98,"YOUNG, D"
98,"MCCAIN, J"
98,"UDALL, M"
98,"STUMP, B"
98,"RUDD, E"
98,"MCNULTY, J"
98,"ALEXANDER"
98,"BETHUNE, E"
98,"HAMMERSCHMI"
98,"ANTHONY, B"
98,"BOSCO, D"
98,"CHAPPIE, E"
98,"MATSUI, R"
98,"FAZIO, V"
98,"BURTON, P"
98,"BURTON, S"
98,"BOXER, B"
98,"MILLER, G"
98,"DELLUMS, R"
98,"STARK, F"
98,"EDWARDS, D"
98,"LANTOS, T"
98,"ZSCHAU, E"
98,"MINETA, N"
98,"SHUMWAY, N"
98,"COELHO, A"
98,"PANETTA, L"
98,"PASHAYAN, C"
98,"LEHMAN, R"
98,"LAGOMARSINO"
98,"THOMAS, W"
98,"FIEDLER, B"
98,"MOORHEAD, C"
98,"BEILENSON"
98,"WAXMAN, H"
98,"ROYBAL, E"
98,"BERMAN, H"
98,"LEVINE, M"
98,"DIXON, J"
98,"HAWKINS, A"
98,"MARTINEZ, M"
98,"DYMALLY, M"
98,"ANDERSON, G"
98,"DREIER, D"
98,"TORRES, E"
98,"LEWIS, J"
98,"BROWN, G"
98,"MCCANDLESS"
98,"PATTERSON"
98,"DANNEMEYER"
98,"BADHAM, R"
98,"LOWERY, B"
98,"LUNGREN, D"
98,"PACKARD, R"
98,"BATES, J"
98,"HUNTER, D"
98,"SCHROEDER"
98,"WIRTH, T"
98,"KOGOVSEK, R"
98,"BROWN, H"
98,"KRAMER, K"
98,"SCHAEFER, D"
98,"SWIGERT, J"
98,"KENNELLY, B"
98,"GEJDENSON"
98,"MORRISON, B"
98,"MCKINNEY, S"
98,"RATCHFORD"
98,"JOHNSON, N"
98,"CARPER, T"
98,"HUTTO, E"
98,"FUQUA, D"
98,"BENNETT, C"
98,"CHAPPELL, B"
98,"MCCOLLUM, B"
98,"MACKAY, B"
98,"GIBBONS, S"
98,"YOUNG, C"
98,"BILIRAKIS"
98,"IRELAND, A"
98,"NELSON, C"
98,"LEWIS, T"
98,"MACK, C"
98,"MICA, D"
98,"SHAW, C"
98,"SMITH, L"
98,"LEHMAN, W"
98,"PEPPER, C"
98,"FASCELL, D"
98,"THOMAS, L"
98,"HATCHER, C"
98,"RAY, R"
98,"LEVITAS, E"
98,"FOWLER, W"
98,"GINGRICH, N"
98,"MCDONALD, L"
98,"DARDEN"
98,"ROWLAND, J"
98,"JENKINS, E"
98,"BARNARD, D"
98,"HEFTEL, C"
98,"AKAKA, D"
98,"CRAIG, L"
98,"HANSEN, G"
98,"WASHINGTON"
98,"HAYES, C"
98,"SAVAGE, G"
98,"RUSSO, M"
98,"OBRIEN, G"
98,"LIPINSKI, W"
98,"HYDE, H"
98,"COLLINS, C"
98,"ROSTENKOWSK"
98,"YATES, S"
98,"PORTER, J"
98,"ANNUNZIO, F"
98,"CRANE, P"
98,"ERLENBORN"
98,"CORCORAN, T"
98,"MADIGAN, E"
98,"MARTIN, L"
98,"EVANS, L"
98,"MICHEL, R"
98,"CRANE, D"
98,"DURBIN, D"
98,"PRICE, M"
98,"SIMON, P"
98,"HALL, K"
98,"SHARP, P"
98,"HILER, J"
98,"COATS, D"
98,"HILLIS, E"
98,"BURTON, D"
98,"MYERS, J"
98,"MCCLOSKEY"
98,"HAMILTON, L"
98,"JACOBS, A"
98,"LEACH, J"
98,"TAUKE, T"
98,"EVANS, C"
98,"SMITH, N"
98,"HARKIN, T"
98,"BEDELL, B"
98,"ROBERTS, P"
98,"SLATTERY, J"
98,"WINN, L"
98,"GLICKMAN, D"
98,"WHITTAKER"
98,"HUBBARD, C"
98,"NATCHER, W"
98,"MAZZOLI, R"
98,"SNYDER, M"
98,"ROGERS, H"
98,"HOPKINS, L"
98,"PERKINS, C"
98,"LIVINGSTON"
98,"BOGGS, C"
98,"TAUZIN, W"
98,"ROEMER, C"
98,"HUCKABY, J"
98,"MOORE, W"
98,"BREAUX, J"
98,"LONG, G"
98,"MCKERNAN, J"
98,"SNOWE, O"
98,"DYSON, R"
98,"LONG, C"
98,"MIKULSKI, B"
98,"HOLT, M"
98,"HOYER, S"
98,"BYRON, B"
98,"MITCHELL, P"
98,"BARNES, M"
98,"CONTE, S"
98,"BOLAND, E"
98,"EARLY, J"
98,"FRANK, B"
98,"SHANNON, J"
98,"MAVROULES"
98,"MARKEY, E"
98,"ONEILL, T"
98,"MOAKLEY, J"
98,"STUDDS, G"
98,"DONNELLY, B"
98,"CONYERS, J"
98,"PURSELL, C"
98,"WOLPE, H"
98,"SILJANDER"
98,"SAWYER, H"
98,"CARR, B"
98,"KILDEE, D"
98,"TRAXLER, B"
98,"VANDERJAGT"
98,"ALBOSTA, D"
98,"DAVIS, R"
98,"BONIOR, D"
98,"CROCKETT, G"
98,"HERTEL, D"
98,"FORD, W"
98,"DINGELL, J"
98,"LEVIN, S"
98,"BROOMFIELD"
98,"PENNY, T"
98,"WEBER, V"
98,"FRENZEL, B"
98,"VENTO, B"
98,"SABO, M"
98,"SIKORSKI, G"
98,"STANGELAND"
98,"OBERSTAR, J"
98,"WHITTEN, J"
98,"FRANKLIN, W"
98,"MONTGOMERY"
98,"DOWDY, W"
98,"LOTT, T"
98,"CLAY, W"
98,"YOUNG, R"
98,"GEPHARDT, R"
98,"SKELTON, I"
98,"WHEAT, A"
98,"COLEMAN, E"
98,"TAYLOR, G"
98,"EMERSON, B"
98,"VOLKMER, H"
98,"WILLIAMS, P"
98,"MARLENEE, R"
98,"BEREUTER, D"
98,"DAUB, H"
98,"SMITH, V"
98,"REID, H"
98,"VUCANOVICH"
98,"DAMOURS, N"
98,"GREGG, J"
98,"FLORIO, J"
98,"HUGHES, W"
98,"HOWARD, J"
98,"SMITH, C"
98,"ROUKEMA, M"
98,"DWYER, B"
98,"RINALDO, M"
98,"ROE, R"
98,"TORRICELLI"
98,"RODINO, P"
98,"MINISH, J"
98,"COURTER, J"
98,"FORSYTHE, E"
98,"GUARINI, F"
98,"LUJAN, M"
98,"SKEEN, J"
98,"RICHARDSON"
98,"CARNEY, W"
98,"DOWNEY, T"
98,"MRAZEK, R"
98,"LENT, N"
98,"MCGRATH, R"
98,"ADDABBO, J"
98,"ACKERMAN, G"
98,"SCHEUER, J"
98,"FERRARO, G"
98,"SCHUMER, C"
98,"TOWNS, E"
98,"OWENS, M"
98,"SOLARZ, S"
98,"MOLINARI, G"
98,"GREEN, S"
98,"RANGEL, C"
98,"WEISS, T"
98,"GARCIA, R"
98,"BIAGGI, M"
98,"OTTINGER, R"
98,"FISH, H"
98,"GILMAN, B"
98,"STRATTON, S"
98,"SOLOMON, G"
98,"BOEHLERT, S"
98,"MARTIN, D"
98,"WORTLEY, G"
98,"MCHUGH, M"
98,"HORTON, F"
98,"CONABLE, B"
98,"KEMP, J"
98,"LAFALCE, J"
98,"NOWAK, H"
98,"LUNDINE, S"
98,"JONES, W"
98,"VALENTINE"
98,"WHITLEY, C"
98,"ANDREWS, I"
98,"NEAL, S"
98,"BRITT, R"
98,"ROSE, C"
98,"HEFNER, W"
98,"MARTIN, J"
98,"BROYHILL, J"
98,"CLARKE, J"
98,"DORGAN, B"
98,"LUKEN, T"
98,"GRADISON, B"
98,"HALL, A"
98,"OXLEY, M"
98,"LATTA, D"
98,"MCEWEN, B"
98,"DEWINE, M"
98,"KINDNESS, T"
98,"KAPTUR, M"
98,"MILLER, C"
98,"ECKART, D"
98,"KASICH, J"
98,"PEASE, D"
98,"SEIBERLING"
98,"WYLIE, C"
98,"REGULA, R"
98,"WILLIAMS, L"
98,"APPLEGATE"
98,"FEIGHAN, E"
98,"OAKAR, M"
98,"STOKES, L"
98,"JONES, J"
98,"SYNAR, M"
98,"WATKINS, W"
98,"MCCURDY, D"
98,"EDWARDS, M"
98,"ENGLISH, G"
98,"AUCOIN, L"
98,"SMITH, R"
98,"WYDEN, R"
98,"WEAVER, J"
98,"SMITH, D"
98,"FOGLIETTA"
98,"GRAY, W"
98,"BORSKI, R"
98,"KOLTER, J"
98,"SCHULZE, R"
98,"YATRON, G"
98,"EDGAR, R"
98,"KOSTMAYER"
98,"SHUSTER, B"
98,"MCDADE, J"
98,"HARRISON"
98,"MURTHA, J"
98,"COUGHLIN, L"
98,"COYNE, W"
98,"RITTER, D"
98,"WALKER, R"
98,"GEKAS, G"
98,"WALGREN, D"
98,"GOODLING, W"
98,"GAYDOS, J"
98,"RIDGE, T"
98,"MURPHY, A"
98,"CLINGER, W"
98,"ST GERMAIN"
98,"SCHNEIDER"
98,"HARTNETT, T"
98,"SPENCE, F"
98,"DERRICK, B"
98,"CAMPBELL, C"
98,"SPRATT, J"
98,"TALLON, R"
98,"DASCHLE"
98,"QUILLEN, J"
98,"DUNCAN, J"
98,"BOUQUARD, M"
98,"COOPER, J"
98,"BONER, B"
98,"GORE, A"
98,"SUNDQUIST"
98,"JONES, E"
98,"FORD, H"
98,"HALL, S"
98,"WILSON, C"
98,"BARTLETT, S"
98,"HALL, R"
98,"BRYANT, J"
98,"GRAMM, P"
98,"ARCHER, B"
98,"FIELDS, J"
98,"BROOKS, J"
98,"PICKLE, J"
98,"LEATH, M"
98,"WRIGHT, J"
98,"HIGHTOWER"
98,"PATMAN, W"
98,"DELAGARZA"
98,"COLEMAN, R"
98,"STENHOLM, C"
98,"LELAND, G"
98,"HANCE, K"
98,"GONZALEZ, H"
98,"LOEFFLER, T"
98,"PAUL, R"
98,"KAZEN, A"
98,"FROST, J"
98,"ANDREWS, M"
98,"VANDERGRIFF"
98,"ORTIZ, S"
98,"HANSEN, J"
98,"MARRIOTT, D"
98,"NIELSON, H"
98,"JEFFORDS, J"
98,"BATEMAN, H"
98,"WHITEHURST"
98,"BLILEY, T"
98,"SISISKY, N"
98,"DANIEL, D C"
98,"OLIN, J"
98,"ROBINSON, J"
98,"PARRIS, S"
98,"BOUCHER, F"
98,"WOLF, F"
98,"PRITCHARD"
98,"SWIFT, A"
98,"BONKER, D"
98,"MORRISON, S"
98,"FOLEY, T"
98,"DICKS, D"
98,"LOWRY, M"
98,"CHANDLER, R"
98,"MOLLOHAN, A"
98,"STAGGERS, H"
98,"WISE, B"
98,"RAHALL, N"
98,"ASPIN, L"
98,"KASTENMEIER"
98,"GUNDERSON"
98,"ZABLOCKI, C"
98,"KLECZKA, G."
98,"MOODY, J"
98,"PETRI, T"
98,"OBEY, D"
98,"ROTH, T"
98,"SENSENBRENN"
98,"CHENEY, R"
99,"REAGAN"
99,"CALLAHAN"
99,"DICKINSON"
99,"NICHOLS, B"
99,"BEVILL, T"
99,"FLIPPO, R"
99,"ERDREICH, B"
99,"SHELBY, D"
99,"YOUNG, D"
99,"MCCAIN, J"
99,"UDALL, M"
99,"STUMP, B"
99,"RUDD, E"
99,"KOLBE"
99,"ALEXANDER"
99,"ROBINSON, T"
99,"HAMMERSCHMI"
99,"ANTHONY, B"
99,"BOSCO, D"
99,"CHAPPIE, E"
99,"MATSUI, R"
99,"FAZIO, V"
99,"BURTON, S"
99,"BOXER, B"
99,"MILLER, G"
99,"DELLUMS, R"
99,"STARK, F"
99,"EDWARDS, D"
99,"LANTOS, T"
99,"ZSCHAU, E"
99,"MINETA, N"
99,"SHUMWAY, N"
